match_id,inning,cum_runs,cum_wickets,current_run_rate,required_run_rate,target,batting_team,bowling_team,venue_canonical,win
335992,2,5.0,1.0,6.0,6.991304347826087,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,9.0,1.0,9.0,6.842105263157895,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,10.0,1.0,8.571428571428571,6.849557522123894,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,14.0,1.0,10.5,6.696428571428571,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,14.0,1.0,9.333333333333334,6.756756756756757,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,14.0,1.0,8.4,6.818181818181818,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,18.0,1.0,9.818181818181817,6.660550458715596,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,18.0,1.0,9.0,6.722222222222222,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,19.0,1.0,8.76923076923077,6.728971962616823,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,19.0,1.0,8.142857142857142,6.792452830188679,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,20.0,1.0,8.0,6.8,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,21.0,1.0,7.875,6.807692307692308,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,21.0,1.0,7.411764705882352,6.87378640776699,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,25.0,1.0,8.333333333333334,6.705882352941177,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,26.0,1.0,8.210526315789474,6.7128712871287135,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,26.0,2.0,7.8,6.779999999999999,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,26.0,2.0,7.428571428571429,6.848484848484849,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,30.0,2.0,8.181818181818182,6.673469387755103,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,31.0,2.0,8.08695652173913,6.68041237113402,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,31.0,2.0,7.75,6.75,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,32.0,2.0,7.68,6.757894736842106,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,33.0,2.0,7.615384615384616,6.76595744680851,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,34.0,2.0,7.555555555555555,6.774193548387097,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,34.0,2.0,7.285714285714286,6.847826086956522,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,38.0,2.0,7.862068965517242,6.659340659340659,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,39.0,2.0,7.8,6.666666666666667,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,39.0,2.0,7.548387096774193,6.741573033707866,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,39.0,2.0,7.548387096774193,6.741573033707866,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,39.0,2.0,7.3125,6.8181818181818175,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,40.0,2.0,7.272727272727272,6.827586206896552,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,40.0,2.0,7.0588235294117645,6.906976744186047,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,41.0,2.0,7.028571428571429,6.917647058823529,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,45.0,2.0,7.5,6.714285714285714,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,46.0,2.0,7.459459459459459,6.722891566265061,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,46.0,2.0,7.263157894736842,6.804878048780488,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,47.0,2.0,7.230769230769231,6.814814814814815,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,48.0,2.0,7.199999999999999,6.825,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,52.0,2.0,7.609756097560976,6.6075949367088604,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,52.0,2.0,7.428571428571429,6.6923076923076925,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,56.0,2.0,7.813953488372093,6.467532467532468,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,60.0,2.0,8.181818181818182,6.2368421052631575,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,60.0,2.0,8.0,6.32,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,60.0,2.0,7.826086956521739,6.405405405405406,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,61.0,2.0,7.787234042553192,6.410958904109588,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,61.0,2.0,7.625,6.5,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,62.0,2.0,7.591836734693878,6.507042253521126,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,63.0,2.0,7.56,6.514285714285714,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,64.0,2.0,7.529411764705882,6.521739130434782,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,64.0,2.0,7.384615384615385,6.617647058823529,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,68.0,2.0,7.698113207547169,6.358208955223881,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,68.0,2.0,7.555555555555555,6.454545454545454,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,69.0,2.0,7.527272727272727,6.461538461538461,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,69.0,2.0,7.392857142857142,6.5625,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,70.0,2.0,7.368421052631579,6.571428571428571,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,71.0,2.0,7.344827586206897,6.580645161290322,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,71.0,2.0,7.220338983050847,6.688524590163935,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,73.0,2.0,7.3,6.6,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,73.0,2.0,7.180327868852459,6.711864406779661,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,74.0,2.0,7.278688524590164,6.610169491525423,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,74.0,2.0,7.161290322580645,6.724137931034483,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,74.0,2.0,7.047619047619048,6.842105263157895,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,75.0,2.0,7.03125,6.857142857142857,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,75.0,2.0,6.9230769230769225,6.981818181818182,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,79.0,2.0,7.181818181818182,6.666666666666667,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,80.0,2.0,7.164179104477612,6.679245283018868,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,81.0,2.0,7.147058823529411,6.6923076923076925,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,81.0,2.0,7.043478260869565,6.823529411764706,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,81.0,2.0,6.942857142857143,6.959999999999999,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,82.0,2.0,6.929577464788732,6.979591836734694,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,83.0,2.0,6.916666666666667,7.0,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,84.0,2.0,6.904109589041096,7.0212765957446805,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,84.0,2.0,6.8108108108108105,7.173913043478262,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,90.0,2.0,7.2,6.533333333333333,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,90.0,2.0,7.105263157894737,6.681818181818182,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,91.0,2.0,7.090909090909091,6.6976744186046515,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,91.0,2.0,7.0,6.857142857142857,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,95.0,2.0,7.215189873417722,6.439024390243902,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,101.0,2.0,7.574999999999999,5.7,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,105.0,2.0,7.777777777777778,5.230769230769231,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,109.0,2.0,7.975609756097561,4.7368421052631575,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,113.0,2.0,8.168674698795181,4.216216216216217,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,117.0,2.0,8.357142857142858,3.6666666666666665,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,118.0,2.0,8.329411764705883,3.5999999999999996,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,119.0,2.0,8.30232558139535,3.5294117647058827,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,119.0,2.0,8.206896551724139,3.6363636363636362,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,120.0,2.0,8.181818181818182,3.5624999999999996,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,120.0,2.0,8.089887640449438,3.67741935483871,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,121.0,2.0,8.066666666666666,3.6,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,121.0,2.0,7.978021978021978,3.724137931034482,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,122.0,2.0,7.956521739130435,3.6428571428571432,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,126.0,2.0,8.129032258064516,2.888888888888889,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,2.0,8.297872340425533,2.0769230769230766,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,2.0,8.210526315789473,2.16,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,3.0,8.125,2.25,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,3.0,8.041237113402062,2.3478260869565224,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,3.0,7.959183673469388,2.4545454545454537,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,3.0,7.878787878787879,2.5714285714285716,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,130.0,3.0,7.8,2.700000000000001,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,134.0,3.0,7.960396039603961,1.578947368421052,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,134.0,3.0,7.882352941176471,1.6666666666666667,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335992,2,138.0,3.0,8.03883495145631,0.35294117647058837,139.0,Rajasthan Royals,Royal Challengers Bangalore,Chinnaswamy Stadium,1
335993,2,0.0,0.0,0.0,7.714285714285714,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,0.0,0.0,0.0,7.779661016949152,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,1.0,0.0,2.0,7.794871794871795,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,1.0,0.0,1.5,7.862068965517242,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,1.0,0.0,1.2,7.930434782608695,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,5.0,0.0,5.0,7.7894736842105265,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,5.0,0.0,4.285714285714286,7.858407079646018,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,5.0,0.0,4.285714285714286,7.858407079646018,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,6.0,0.0,4.5,7.874999999999999,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,6.0,0.0,4.0,7.945945945945946,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,6.0,0.0,3.6000000000000005,8.01818181818182,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,8.0,0.0,4.363636363636363,7.981651376146789,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,8.0,0.0,4.0,8.055555555555555,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,8.0,0.0,3.692307692307693,8.130841121495328,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,12.0,0.0,5.142857142857142,7.981132075471698,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,12.0,0.0,4.8,8.057142857142857,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,13.0,0.0,4.875,8.076923076923077,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,13.0,0.0,4.588235294117647,8.155339805825243,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,18.0,0.0,6.0,7.9411764705882355,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,18.0,0.0,5.684210526315789,8.01980198019802,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,20.0,0.0,6.315789473684211,7.900990099009902,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,24.0,0.0,7.199999999999999,7.739999999999999,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,24.0,0.0,6.857142857142857,7.818181818181818,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,25.0,0.0,6.818181818181818,7.836734693877552,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,25.0,0.0,6.521739130434782,7.917525773195876,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,25.0,0.0,6.25,8.0,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,25.0,0.0,6.0,8.08421052631579,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,29.0,0.0,6.959999999999999,7.831578947368421,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,30.0,0.0,6.923076923076923,7.8510638297872335,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,30.0,0.0,6.666666666666667,7.935483870967742,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,34.0,0.0,7.285714285714286,7.760869565217392,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,35.0,0.0,7.241379310344828,7.780219780219779,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,35.0,0.0,7.0,7.866666666666666,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,39.0,0.0,7.548387096774193,7.685393258426967,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,43.0,0.0,8.0625,7.499999999999999,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,44.0,0.0,8.0,7.517241379310345,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,45.0,0.0,7.941176470588235,7.5348837209302335,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,45.0,0.0,7.714285714285714,7.623529411764705,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,45.0,0.0,7.5,7.714285714285714,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,47.0,0.0,7.621621621621621,7.662650602409639,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,47.0,0.0,7.421052631578948,7.756097560975609,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,48.0,0.0,7.384615384615385,7.777777777777778,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,54.0,0.0,8.1,7.425000000000001,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,55.0,0.0,8.048780487804878,7.443037974683544,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,55.0,0.0,7.857142857142857,7.538461538461538,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,56.0,0.0,7.813953488372093,7.558441558441559,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,57.0,0.0,7.772727272727273,7.578947368421052,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,63.0,0.0,8.4,7.2,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,63.0,0.0,8.217391304347826,7.297297297297298,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,64.0,0.0,8.170212765957448,7.315068493150684,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,65.0,0.0,8.125,7.333333333333333,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,66.0,0.0,8.081632653061225,7.352112676056338,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,66.0,0.0,8.081632653061225,7.352112676056338,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,66.0,1.0,7.919999999999999,7.457142857142857,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,70.0,1.0,8.235294117647058,7.217391304347826,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,71.0,1.0,8.192307692307693,7.235294117647059,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,71.0,1.0,8.037735849056602,7.343283582089553,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,72.0,1.0,8.0,7.363636363636363,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,73.0,1.0,7.963636363636364,7.384615384615384,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,74.0,1.0,7.928571428571428,7.40625,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,74.0,1.0,7.7894736842105265,7.523809523809524,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,75.0,1.0,7.758620689655173,7.548387096774193,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,76.0,1.0,7.728813559322034,7.5737704918032795,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,77.0,1.0,7.7,7.6,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,77.0,1.0,7.573770491803279,7.728813559322034,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,77.0,1.0,7.451612903225806,7.862068965517242,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
335993,2,78.0,1.0,7.428571428571429,7.894736842105263,153.0,Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1
